entity_id,original_name,normalized_name,standard_name,frequency,component_size,avg_similarity,min_similarity,needs_review
financial_1037,"THOMAS WEISEL CAPITAL PARTNERS (DUTCH), L.P.",THOMAS WEISEL CAPITAL PARTNERS DUTCH LP,THOMAS WEISEL CAPITAL PARTNERS,3,5,94.35449735449735,90.47619047619048,False
financial_1037,"THOMAS WEISEL CAPITAL PARTNERS EMPLOYEE FUND, L.P.",THOMAS WEISEL CAPITAL PARTNERS EMPLOYEE FUND LP,THOMAS WEISEL CAPITAL PARTNERS,3,5,94.35449735449735,90.47619047619048,False
financial_1037,THOMAS WEISEL CAPITAL PARTNERS PARTNER FUND LLC,THOMAS WEISEL CAPITAL PARTNERS PARTNER FUND LLC,THOMAS WEISEL CAPITAL PARTNERS,3,5,94.35449735449735,90.47619047619048,False
financial_1037,"THOMAS WEISEL CAPITAL PARTNERS, L.P.",THOMAS WEISEL CAPITAL PARTNERS LP,THOMAS WEISEL CAPITAL PARTNERS,3,5,94.35449735449735,90.47619047619048,False
financial_1038,TORONTO DOMINION (TEXAS) LLC,TORONTO DOMINION TEXAS LLC,DOMINION TEXAS LLC,205,5,100.0,100.0,False
financial_1038,"TORONTO DOMINION (TEXAS) LLC, AS ADMINISTRATIVE AGENT",TORONTO DOMINION TEXAS LLC,DOMINION TEXAS LLC,185,5,100.0,100.0,False
financial_1038,"TORONTO DOMINION (TEXAS) LLC, AS COLLATERAL AGENT",TORONTO DOMINION TEXAS LLC,DOMINION TEXAS LLC,62,5,100.0,100.0,False
financial_1038,"TORONTO DOMINION (TEXAS),INC.,AS GENERAL ADMINISTRATIVE AGENT",TORONTO DOMINION TEXAS INC AS GENERAL ADMINISTRATIVE AGENT,DOMINION TEXAS LLC,248,5,100.0,100.0,False
financial_1038,TORONTO DOMINION BANK,TORONTO DOMINION BANK,DOMINION TEXAS LLC,32,5,100.0,100.0,False
financial_1039,TOSHIBA AMERICA ELECTRONIC COMPONENTS INC.,TOSHIBA AMERICA ELECTRONIC COMPONENTS INC,TOSHIBA AMERICA ELECTRONIC COMPONENTS,9,2,100.0,100.0,False
financial_1039,"TOSHIBA AMERICA ELECTRONIC COMPONENTS, INC.",TOSHIBA AMERICA ELECTRONIC COMPONENTS INC,TOSHIBA AMERICA ELECTRONIC COMPONENTS,9,2,100.0,100.0,False
financial_1040,"TOTAL ENERGIES NOUVELLES ACTIVITES USA, SAS (F/K/A TOTAL GAS & POWER USA, SAS)",TOTAL ENERGIES NOUVELLES ACTIVITES USA SAS F K A TOTAL GAS & POWER USA SAS,TOTAL ENERGIES NOUVELLES ACTIVITES USA,45,4,92.33221476510067,90.0,False
financial_1040,"TOTAL ENERGIES NOUVELLES ACTIVITIES USA, SAS (F/K/A TOTAL GAS & POWER USA, SAS)",TOTAL ENERGIES NOUVELLES ACTIVITIES USA SAS F K A TOTAL GAS & POWER USA SAS,TOTAL ENERGIES NOUVELLES ACTIVITES USA,42,4,92.33221476510067,90.0,False
financial_1040,"TOTAL GAS & POWER USA, SAS",TOTAL GAS & POWER USA SAS,TOTAL ENERGIES NOUVELLES ACTIVITES USA,42,4,92.33221476510067,90.0,False
financial_1040,TOTAL ENERGIES NOUVELLES ACTIVITES USA,TOTAL ENERGIES NOUVELLES ACTIVITES USA,TOTAL ENERGIES NOUVELLES ACTIVITES USA,45,4,92.33221476510067,90.0,False
financial_1041,TOY FUNDING CORPORATION,TOY FUNDING CORP,TOY FUNDING CORP,1,2,90.0,90.0,False
financial_1041,TOY FUNDING CORPORATION & BANQUE INDOSUEZ (AGENT),TOY FUNDING CORP & BANQUE INDOSUEZ AGENT,TOY FUNDING CORP,1,2,90.0,90.0,False
financial_1042,"TPG ALLISON AGENT, LLC, AS THE ADMINISTRATIVE AGENT",TPG ALLISONAGENT LLC,TPG ALLISONAGENT LLC,2,2,100.0,100.0,False
financial_1042,"TPG ALLISON AGENT, LLC.",TPG ALLISONAGENT LLC,TPG ALLISONAGENT LLC,2,2,100.0,100.0,False
financial_1043,"TPG PARTNERS III, L.P.",TPG PARTNERS III LP,TPG PARTNERS IV,81,2,91.89189189189189,91.89189189189189,False
financial_1043,"TPG PARTNERS IV, L.P.",TPG PARTNERS IV LP,TPG PARTNERS IV,81,2,91.89189189189189,91.89189189189189,False
financial_1044,"TPG SPECIALTY LENDING, INC., AS ADMINISTRATIVE AGENT",TPG SPECIALTY LENDING INC,TPG SPECIALTY LENDING,110,4,100.0,100.0,False
financial_1044,"TPG SPECIALTY LENDING, INC., AS AGENT",TPG SPECIALTY LENDING INC,TPG SPECIALTY LENDING,6,4,100.0,100.0,False
financial_1044,"TPG SPECIALTY LENDING, INC., AS COLLATERAL AGENT",TPG SPECIALTY LENDING INC,TPG SPECIALTY LENDING,585,4,100.0,100.0,False
financial_1044,"TPG SPECIALTY LENDING, INC.",TPG SPECIALTY LENDING INC,TPG SPECIALTY LENDING,592,4,100.0,100.0,False
financial_1045,TRANSAMERICA BUSINESS CAPITAL CORPORATION,TRANSAMERICA BUSINESS CAPITAL CORP,TRANSAMERICA BUSINESS CREDIT CORP,19,13,92.73560164508976,88.23529411764706,False
financial_1045,"TRANSAMERICA BUSINESS CAPITAL CORPORATION, AS AGENT",TRANSAMERICA BUSINESS CAPITAL CORP,TRANSAMERICA BUSINESS CREDIT CORP,14,13,92.73560164508976,88.23529411764706,False
financial_1045,"TRANSAMERICA BUSINESS CAPITAL CORPORATION, F/K/A TRANSAMERICA BUSINESS CREDIT CORP.",TRANSAMERICA BUSINESS CAPITAL CORP F K A TRANSAMERICA BUSINESS CREDIT CORP,TRANSAMERICA BUSINESS CREDIT CORP,8,13,92.73560164508976,88.23529411764706,False
financial_1045,"TRANSAMERICA BUSINESS CAPITAL CORPORATION, F/K/A/ TRANSAMERICA BUSINESS CREDIT CORPORATION",TRANSAMERICA BUSINESS CAPITAL CORP F K A TRANSAMERICA BUSINESS CREDIT CORP,TRANSAMERICA BUSINESS CREDIT CORP,6,13,92.73560164508976,88.23529411764706,False
financial_1045,TRANSAMERICA BUSINESS CREDIT CORP.,TRANSAMERICA BUSINESS CREDIT CORP,TRANSAMERICA BUSINESS CREDIT CORP,34,13,92.73560164508976,88.23529411764706,False
financial_1045,TRANSAMERICA BUSINESS CREDIT CORPORATION,TRANSAMERICA BUSINESS CREDIT CORP,TRANSAMERICA BUSINESS CREDIT CORP,291,13,92.73560164508976,88.23529411764706,False
financial_1045,"TRANSAMERICA BUSINESS CREDIT CORPORATION, AS AGENT",TRANSAMERICA BUSINESS CREDIT CORP,TRANSAMERICA BUSINESS CREDIT CORP,246,13,92.73560164508976,88.23529411764706,False
financial_1045,"TRANSAMERICA BUSINESSS CREDIT CORPORATION, AS AGENT",TRANSAMERICA BUSINESSS CREDIT CORP,TRANSAMERICA BUSINESS CREDIT CORP,2,13,92.73560164508976,88.23529411764706,False
financial_1045,TRANSAMERICA TECHNOLOGY FINANCE CORP.,TRANSAMERICA TECHNOLOGY FINANCE CORP,TRANSAMERICA BUSINESS CREDIT CORP,4,13,92.73560164508976,88.23529411764706,False
financial_1045,TRANSAMERICA TECHNOLOGY FINANCE CORPORATION,TRANSAMERICA TECHNOLOGY FINANCE CORP,TRANSAMERICA BUSINESS CREDIT CORP,27,13,92.73560164508976,88.23529411764706,False
financial_1045,"TRANSAMERICA TECHNOLOGY FINANCE CORPORATION, SUCCESSOR IN INTEREST TO TRANSAMERICA BUSINESS CREDIT CORPORATION",TRANSAMERICA TECHNOLOGY FINANCE CORP SUCCESSOR IN INTEREST TO TRANSAMERICA BUSINESS CREDIT CORP,TRANSAMERICA BUSINESS CREDIT CORP,2,13,92.73560164508976,88.23529411764706,False
financial_1045,TRANSAMERICA BUSINES CREDIT CORPORATION,TRANSAMERICA BUSINES CREDIT CORP,TRANSAMERICA BUSINESS CREDIT CORP,1,13,92.73560164508976,88.23529411764706,False
financial_1045,TRANSAMERICA BUSINESS CAPITAL,TRANSAMERICA BUSINESS CAPITAL,TRANSAMERICA BUSINESS CREDIT CORP,5,13,92.73560164508976,88.23529411764706,False
financial_1046,TRANSAMERICA COMMERCIAL FINANCE CORPORATION,TRANSAMERICA COMMERCIAL FINANCE CORP,TRANSAMERICA COMMERCIAL FINANCE CORP,11,2,97.22222222222221,97.22222222222221,False
financial_1046,TRANSAMERICA COMMERICAL FINANCE CORPORATION,TRANSAMERICA COMMERICAL FINANCE CORP,TRANSAMERICA COMMERCIAL FINANCE CORP,3,2,97.22222222222221,97.22222222222221,False
financial_1047,TRIATHLON MEDICAL VENTURES FUND L.P.,TRIATHLON MEDICAL VENTURES FUND LP,TRIATHLON MEDICAL VENTURES FUND,5,2,100.0,100.0,False
financial_1047,"TRIATHLON MEDICAL VENTURES FUND, L.P.",TRIATHLON MEDICAL VENTURES FUND LP,TRIATHLON MEDICAL VENTURES FUND,5,2,100.0,100.0,False
financial_1048,"TRINITY SIDE-BY-SIDE FUND I, L.P.",TRINITY SIDE-BY-SIDE FUND I LP,TRINITY VENTURES III,1,7,91.18783068783068,88.0,False
financial_1048,"TRINITY SIDE-BY-SIDE I, L.P.",TRINITY SIDE-BY-SIDE I LP,TRINITY VENTURES III,1,7,91.18783068783068,88.0,False
financial_1048,"TRINITY VENTURES II, L.P.",TRINITY VENTURES II LP,TRINITY VENTURES III,2,7,91.18783068783068,88.0,False
financial_1048,"TRINITY VENTURES II, L.P. TRINITY VENTURES, III",TRINITY VENTURES II LP TRINITY VENTURES III,TRINITY VENTURES III,1,7,91.18783068783068,88.0,False
financial_1048,"TRINITY VENTURES II, L.P. TRINITY VENTURES, III TRINITY SIDE-BY-SIDE I, L.P.",TRINITY VENTURES II LP TRINITY VENTURES III TRINITY SIDE-BY-SIDE I LP,TRINITY VENTURES III,2,7,91.18783068783068,88.0,False
financial_1048,"TRINITY VENTURES III, L.P.",TRINITY VENTURES III LP,TRINITY VENTURES III,1,7,91.18783068783068,88.0,False
financial_1048,"TRINITY VENTURES, III",TRINITY VENTURES III,TRINITY VENTURES III,1,7,91.18783068783068,88.0,False
financial_1049,"TRIPLE NET INVESTMENTS, LTD AS SUCCESSOR TO WHALE INVESTMENTS, LTD.",TRIPLE NET INVESTMENTS LTD AS SUCCESSOR TO WHALE INVESTMENTS LTD,TRIPLE NET INVESTMENTS,1,2,90.0,90.0,False
financial_1049,"TRIPLE NET INVESTMENTS, LTD.",TRIPLE NET INVESTMENTS LTD,TRIPLE NET INVESTMENTS,1,2,90.0,90.0,False
financial_1050,TRIPLEPOINT CAPITAL LLC,TRIPLEPOINT CAPITAL LLC,TRIPLEPOINT CAPITAL LLC,285,5,98.0,95.0,False
financial_1050,TRIPLEPOINT CAPITAL LLC (AS AGENT),TRIPLEPOINT CAPITAL LLC,TRIPLEPOINT CAPITAL LLC,20,5,98.0,95.0,False
financial_1050,TRIPLEPOINT CAPITAL LLC (AS GRANTEE),TRIPLEPOINT CAPITAL LLC AS GRANTEE,TRIPLEPOINT CAPITAL LLC,26,5,98.0,95.0,False
financial_1050,TRIPLEPOINT CAPITAL LLC AS COLLATERAL AGENT,TRIPLEPOINT CAPITAL LLC,TRIPLEPOINT CAPITAL LLC,1,5,98.0,95.0,False
financial_1050,"TRIPLEPOINT CAPITAL LLC, AS AGENT",TRIPLEPOINT CAPITAL LLC,TRIPLEPOINT CAPITAL LLC,20,5,98.0,95.0,False
financial_1051,TRIPLEPOINT VENTURE GROWTH BDC CORP.,TRIPLEPOINT VENTURE GROWTH BDC CORP,TRIPLEPOINT VENTURE GROWTH BDC CORP,52,2,90.0,90.0,False
financial_1051,"TRIPLEPOINT VENTURE GROWTH BDC CORP., AS THE SECURED PARTY",TRIPLEPOINT VENTURE GROWTH BDC CORP AS THE SECURED PARTY,TRIPLEPOINT VENTURE GROWTH BDC CORP,16,2,90.0,90.0,False
financial_1052,"TRIPP, STEVEN F., AS COLLATERAL AGENT FOR THE LENDERS LISTED ON SCHEDULE A",TRIPP STEVEN F FOR THE LENDERS LISTED ON SCHEDULE A,TRIPP STEVEN FRANCIS,2,4,91.25,90.0,False
financial_1052,"TRIPP, STEVEN FRANCIS",TRIPP STEVEN FRANCIS,TRIPP STEVEN FRANCIS,2,4,91.25,90.0,False
financial_1052,"TRIPP, STEVEN FRANCIS (TRUST)",TRIPP STEVEN FRANCIS TRUST,TRIPP STEVEN FRANCIS,2,4,91.25,90.0,False
financial_1052,"TRIPP, STEVEN, AS COLLATERAL AGENT",TRIPP STEVEN,TRIPP STEVEN FRANCIS,1,4,91.25,90.0,False
financial_1053,TRUIST BANK,TRUIST BANK,TRUIST BANK,932,14,92.48810296344365,90.0,False
financial_1053,"TRUIST BANK (AS SUCCESSOR BY MERGER TO SUNTRUST BANK), COLLATERAL AGENT",TRUIST BANK AS SUCCESSOR BY MERGER TO SUNTRUST BANK COLLATERAL AGENT,TRUIST BANK,52,14,92.48810296344365,90.0,False
financial_1053,"TRUIST BANK (F/K/A SUNTRUST BANK), AS REVOLVING COLLATERAL AGENT",TRUIST BANK F K A SUNTRUST BANK AS REVOLVING COLLATERAL AGENT,TRUIST BANK,10,14,92.48810296344365,90.0,False
financial_1053,TRUIST BANK (FORMERLY KNOWN AS BRANCH BANKING AND TRUST COMPANY)),TRUIST BANK FORMERLY KNOWNAS BRANCH BANKING & TRUST CO,TRUIST BANK,50,14,92.48810296344365,90.0,False
financial_1053,"TRUIST BANK (SUCCESSOR BY MERGER TO SUNTRUST BANK), AS ADMINISTRATIVE AGENT",TRUIST BANK SUCCESSOR BY MERGER TO SUNTRUST BANK,TRUIST BANK,22,14,92.48810296344365,90.0,False
financial_1053,"TRUIST BANK, AS ADMINISTRATIVE AGENT",TRUIST BANK,TRUIST BANK,312,14,92.48810296344365,90.0,False
financial_1053,"TRUIST BANK, AS AGENT",TRUIST BANK,TRUIST BANK,24,14,92.48810296344365,90.0,False
financial_1053,"TRUIST BANK, AS AGENT, SUCCESSOR-BY-MERGER TO SUNTRUST BANK",TRUIST BANK SUCCESSOR-BY-MERGER TO SUNTRUST BANK,TRUIST BANK,15,14,92.48810296344365,90.0,False
financial_1053,"TRUIST BANK, AS COLLATERAL AGENT",TRUIST BANK,TRUIST BANK,343,14,92.48810296344365,90.0,False
financial_1053,"TRUIST BANK, AS NOTES COLLATERAL AGENT",TRUIST BANK,TRUIST BANK,4472,14,92.48810296344365,90.0,False
financial_1053,"TRUIST BANK, AS SUCCESSOR TO SUNTRUST BANK",TRUIST BANK AS SUCCESSOR TO SUNTRUST BANK,TRUIST BANK,1,14,92.48810296344365,90.0,False
financial_1053,"TRUIST BANK, FORMERLY KNOWN AS SUNTRUST BANK",TRUIST BANK FORMERLY KNOWNAS SUNTRUST BANK,TRUIST BANK,2,14,92.48810296344365,90.0,False
financial_1053,"TRUIST BANK, SUCCESSOR BY MERGER TO SUNTRUST BANK, AS COLLATERAL AGENT AND ADMINISTRATIVE AGENT",TRUIST BANK SUCCESSOR BY MERGER TO SUNTRUST BANK & ADMINISTRATIVE AGENT,TRUIST BANK,135,14,92.48810296344365,90.0,False
financial_1053,TRUIST BANK. AS ADMINISTRATIVE AGENT,TRUIST BANK,TRUIST BANK,42,14,92.48810296344365,90.0,False
financial_1054,TRUST UNDER ARTICLE TWO(B) OF THE JEFFREY S. MCCORMICK GRANTOR RETAINER ANNUITY TRUST DTD 10/25/1999,TRUST UNDER ARTICLE TWO B OF THE JEFFREY S MCCORMICK GRANTOR RETAINER ANNUITY TRUST DTD 10 25 1999,UNDER ARTICLE TWO B OF THE JEFFREY S MCCORMICK GRANTOR RETAINER ANNUITY DTD 10 25 99,1,2,98.96907216494846,98.96907216494846,False
financial_1054,TRUST UNDER ARTICLE TWO(B) OF THE JEFFREY S. MCCORMICK GRANTOR RETAINER ANNUITY TRUST DTD. 10/25/99,TRUST UNDER ARTICLE TWO B OF THE JEFFREY S MCCORMICK GRANTOR RETAINER ANNUITY TRUST DTD 10 25 99,UNDER ARTICLE TWO B OF THE JEFFREY S MCCORMICK GRANTOR RETAINER ANNUITY DTD 10 25 99,1,2,98.96907216494846,98.96907216494846,False
financial_1055,"TU, JOHN",TU JOHN,TU JOHN,8,2,90.0,90.0,False
financial_1055,"TU, JOHN AND SUN, DAVID",TU JOHNAND SUN DAVID,TU JOHN,4,2,90.0,90.0,False
financial_1056,"TWIFORD, DAVID A.",TWIFORD DAVID A,TWIFORD DAVID A,2,2,95.0,95.0,False
financial_1056,"TWIFORD, DAVID A. IRT",TWIFORD DAVID A IRT,TWIFORD DAVID A,2,2,95.0,95.0,False
financial_1057,"TWIN BROOK CAPITAL PARTNERS, LLC",TWIN BROOK CAPITAL PARTNERS LLC,TWIN BROOK CAPITAL PARTNERS LLC,30,3,100.0,100.0,False
financial_1057,"TWIN BROOK CAPITAL PARTNERS, LLC, AS ADMINISTRATIVE AGENT",TWIN BROOK CAPITAL PARTNERS LLC,TWIN BROOK CAPITAL PARTNERS LLC,14,3,100.0,100.0,False
financial_1057,"TWIN BROOK CAPITAL PARTNERS, LLC, AS AGENT",TWIN BROOK CAPITAL PARTNERS LLC,TWIN BROOK CAPITAL PARTNERS LLC,53,3,100.0,100.0,False
financial_1058,"TWP CEO FOUNDERS' CIRCLE (AI), L.P.",TWP CEO FOUNDERS CIRCLE AI LP,TWP CEO FOUNDERS CIRCLE AI,3,2,93.10344827586206,93.10344827586206,False
financial_1058,"TWP CEO FOUNDERS' CIRCLE (QP), L.P.",TWP CEO FOUNDERS CIRCLE QP LP,TWP CEO FOUNDERS CIRCLE AI,3,2,93.10344827586206,93.10344827586206,False
financial_1059,UNITED STATES TRUST COMPANY OF NEW YORK,US TRUST CO OF NEW YORK,US TRUST,353,10,94.0,90.0,False
financial_1059,UNITED STATES TRUST COMPANY OF NEW YORK (AS COLLATERAL AGENT),US TRUST CO OF NEW YORK,US TRUST,441,10,94.0,90.0,False
financial_1059,"UNITED STATES TRUST COMPANY OF NEW YORK, AS AGENT",US TRUST CO OF NEW YORK,US TRUST,43,10,94.0,90.0,False
financial_1059,"UNITED STATES TRUST COMPANY OF NEW YORK, AS COLLATERAL AGENT",US TRUST CO OF NEW YORK,US TRUST,18,10,94.0,90.0,False
financial_1059,"UNITED STATES TRUST COMPANY OF NEW YORK, AS TRUSTEE",US TRUST CO OF NEW YORK,US TRUST,42,10,94.0,90.0,False
financial_1059,"UNITED STATES TRUST COMPANY, NATIONAL ASSOCIATION, F/K/A UNITED STATES TRUST COMPANY OF NEW YORK",US TRUST CO NA F K A US TRUST CO OF NEW YORK,US TRUST,2,10,94.0,90.0,False
financial_1059,"U.S. TRUST COMPANY OF CALIFORNIA, N.A.",US TRUST CO OF CALIFORNIA NA,US TRUST,9,10,94.0,90.0,False
financial_1059,"U.S. TRUST COMPANY OF CALIFORNIA, N.A., A NATIONAL BANKING ASSOCIATION",US TRUST CO OF CALIFORNIA NA A NATIONAL BANKING ASSOCIATION,US TRUST,9,10,94.0,90.0,False
financial_1059,"U.S. TRUST COMPANY OF TEXAS, N.A.",US TRUST CO OF TEXAS NA,US TRUST,20,10,94.0,90.0,False
financial_1059,UNITED STATES TRUST COMPANY,US TRUST CO,US TRUST,2,10,94.0,90.0,False
financial_1060,VENTURE BANKING GROUP,VENTURE BANKING GROUP,VENTURE BANKING GROUP,34,9,92.22504241703591,88.33333333333333,False
financial_1060,VENTURE BANKING GROUP A DIVISION OF CUPERTINO NATIONAL BANK,VENTURE BANKING GROUP A DIVISION OF CUPERTINO NATIONAL BANK,VENTURE BANKING GROUP,3,9,92.22504241703591,88.33333333333333,False
financial_1060,"VENTURE BANKING GROUP, A DIV. OF CUPERTINO NAT'L BANK",VENTURE BANKING GROUP A DIV OF CUPERTINO NAT L BANK,VENTURE BANKING GROUP,1,9,92.22504241703591,88.33333333333333,False
financial_1060,"VENTURE BANKING GROUP, A DIVISION OF CUPERTINO A NATIONAL BANK & TRUST",VENTURE BANKING GROUP A DIVISION OF CUPERTINO A NATIONAL BANK & TRUST,VENTURE BANKING GROUP,15,9,92.22504241703591,88.33333333333333,False
financial_1060,"VENTURE BANKING GROUP, A DIVISION OF CUPERTINO NATIONAL BANK",VENTURE BANKING GROUP A DIVISION OF CUPERTINO NATIONAL BANK,VENTURE BANKING GROUP,36,9,92.22504241703591,88.33333333333333,False
financial_1060,"VENTURE BANKING GROUP, A DIVISION OF CUPERTINO NATIONAL BANK & TRUST",VENTURE BANKING GROUP A DIVISION OF CUPERTINO NATIONAL BANK & TRUST,VENTURE BANKING GROUP,301,9,92.22504241703591,88.33333333333333,False
financial_1060,"VENTURE BANKING GROUP, A DIVISION OF CUPERTINO NATIONAL BANK & TRUST FORMERLY KNOWN AS VENTURE LENDING",VENTURE BANKING GROUP A DIVISION OF CUPERTINO NATIONAL BANK & TRUST FORMERLY KNOWNAS VENTURE LENDING,VENTURE BANKING GROUP,5,9,92.22504241703591,88.33333333333333,False
financial_1060,"VENTURE BANKING GROUP, A/K/A VENTURE LENDING, A DIVISION OF CUPERTINO NATIONAL BANK",VENTURE BANKING GROUP A K A VENTURE LENDING A DIVISION OF CUPERTINO NATIONAL BANK,VENTURE BANKING GROUP,2,9,92.22504241703591,88.33333333333333,False
financial_1060,"VENTURE LENDING, A DIVISION OF CUPERTINO NATIONAL BANK & TRUST",VENTURE LENDING A DIVISION OF CUPERTINO NATIONAL BANK & TRUST,VENTURE BANKING GROUP,13,9,92.22504241703591,88.33333333333333,False
financial_1061,"VENTURE LANDING & LEASING II, INC.",VENTURE LANDING & LEASING II INC,VENTURE LENDING & LEASING IV,7,34,93.91368033066233,88.36363636363637,True
financial_1061,"VENTURE LEASING & LENDING V, INC.",VENTURE LEASING & LENDING V INC,VENTURE LENDING & LEASING IV,5,34,93.91368033066233,88.36363636363637,True
financial_1061,"VENTURE LENDING & LEASING II, INC, AS AGENT",VENTURE LENDING & LEASING II INC,VENTURE LENDING & LEASING IV,2,34,93.91368033066233,88.36363636363637,True
financial_1061,"VENTURE LENDING & LEASING II, INC.",VENTURE LENDING & LEASING II INC,VENTURE LENDING & LEASING IV,13,34,93.91368033066233,88.36363636363637,True
financial_1061,"VENTURE LENDING & LEASING II, INC. AS AGENT",VENTURE LENDING & LEASING II INC,VENTURE LENDING & LEASING IV,1,34,93.91368033066233,88.36363636363637,True
financial_1061,"VENTURE LENDING & LEASING II, INC., AS AGENT",VENTURE LENDING & LEASING II INC,VENTURE LENDING & LEASING IV,1,34,93.91368033066233,88.36363636363637,True
financial_1061,VENTURE LENDING & LEASING III,VENTURE LENDING & LEASING III,VENTURE LENDING & LEASING IV,1,34,93.91368033066233,88.36363636363637,True
financial_1061,"VENTURE LENDING & LEASING III, INC.",VENTURE LENDING & LEASING III INC,VENTURE LENDING & LEASING IV,37,34,93.91368033066233,88.36363636363637,True
financial_1061,"VENTURE LENDING & LEASING III, INC. AS AGENT",VENTURE LENDING & LEASING III INC,VENTURE LENDING & LEASING IV,1,34,93.91368033066233,88.36363636363637,True
financial_1061,"VENTURE LENDING & LEASING III, INC., AS AGENT",VENTURE LENDING & LEASING III INC,VENTURE LENDING & LEASING IV,16,34,93.91368033066233,88.36363636363637,True
financial_1061,"VENTURE LENDING & LEASING III, LLC",VENTURE LENDING & LEASING III LLC,VENTURE LENDING & LEASING IV,3,34,93.91368033066233,88.36363636363637,True
financial_1061,VENTURE LENDING & LEASING IV,VENTURE LENDING & LEASING IV,VENTURE LENDING & LEASING IV,4,34,93.91368033066233,88.36363636363637,True
financial_1061,"VENTURE LENDING & LEASING IV, INC AND",VENTURE LENDING & LEASING IV INC &,VENTURE LENDING & LEASING IV,1,34,93.91368033066233,88.36363636363637,True
financial_1061,"VENTURE LENDING & LEASING IV, INC, AND VENTURE LENDING & LEASING V, INC.",VENTURE LENDING & LEASING IV INC & VENTURE LENDING & LEASING V INC,VENTURE LENDING & LEASING IV,1,34,93.91368033066233,88.36363636363637,True
financial_1061,"VENTURE LENDING & LEASING IV, INC.",VENTURE LENDING & LEASING IV INC,VENTURE LENDING & LEASING IV,261,34,93.91368033066233,88.36363636363637,True
financial_1061,"VENTURE LENDING & LEASING IV, INC. AND VENTURE LENDING & LEASING V, INC.",VENTURE LENDING & LEASING IV INC & VENTURE LENDING & LEASING V INC,VENTURE LENDING & LEASING IV,3,34,93.91368033066233,88.36363636363637,True
financial_1061,"VENTURE LENDING & LEASING IV, INC., AND VENTURE LENDING & LEASING V, INC.",VENTURE LENDING & LEASING IV INC & VENTURE LENDING & LEASING V INC,VENTURE LENDING & LEASING IV,4,34,93.91368033066233,88.36363636363637,True
financial_1061,"VENTURE LENDING & LEASING IV, INC., AS AGENT",VENTURE LENDING & LEASING IV INC,VENTURE LENDING & LEASING IV,7,34,93.91368033066233,88.36363636363637,True
financial_1061,"VENTURE LENDING & LEASING IV/V, INC.",VENTURE LENDING & LEASING IV V INC,VENTURE LENDING & LEASING IV,13,34,93.91368033066233,88.36363636363637,True
financial_1061,"VENTURE LENDING & LEASING IX, INC.",VENTURE LENDING & LEASING IX INC,VENTURE LENDING & LEASING IV,70,34,93.91368033066233,88.36363636363637,True
financial_1061,VENTURE LENDING & LEASING V,VENTURE LENDING & LEASING V,VENTURE LENDING & LEASING IV,4,34,93.91368033066233,88.36363636363637,True
financial_1061,"VENTURE LENDING & LEASING V, INC.",VENTURE LENDING & LEASING V INC,VENTURE LENDING & LEASING IV,200,34,93.91368033066233,88.36363636363637,True
financial_1061,"VENTURE LENDING & LEASING V, INC. & VENTURE LENDING & LEASING VI, INC.",VENTURE LENDING & LEASING V INC & VENTURE LENDING & LEASING VI INC,VENTURE LENDING & LEASING IV,14,34,93.91368033066233,88.36363636363637,True
financial_1061,"VENTURE LENDING & LEASING V, INC. AND VENTURE LENDING & LEASING VI, INC.",VENTURE LENDING & LEASING V INC & VENTURE LENDING & LEASING VI INC,VENTURE LENDING & LEASING IV,1,34,93.91368033066233,88.36363636363637,True
financial_1061,"VENTURE LENDING & LEASING V, LLC",VENTURE LENDING & LEASING V LLC,VENTURE LENDING & LEASING IV,11,34,93.91368033066233,88.36363636363637,True
financial_1061,"VENTURE LENDING & LEASING VI, INC.",VENTURE LENDING & LEASING VI INC,VENTURE LENDING & LEASING IV,215,34,93.91368033066233,88.36363636363637,True
financial_1061,"VENTURE LENDING & LEASING VII, INC.",VENTURE LENDING & LEASING VII INC,VENTURE LENDING & LEASING IV,32,34,93.91368033066233,88.36363636363637,True
financial_1061,"VENTURE LENDING & LEASING VIII, INC.",VENTURE LENDING & LEASING VIII INC,VENTURE LENDING & LEASING IV,27,34,93.91368033066233,88.36363636363637,True
financial_1061,"VENTURE LENDING & LEASING, III",VENTURE LENDING & LEASING III,VENTURE LENDING & LEASING IV,4,34,93.91368033066233,88.36363636363637,True
financial_1061,"VENTURE LENDING & LEASING, INC",VENTURE LENDING & LEASING INC,VENTURE LENDING & LEASING IV,11,34,93.91368033066233,88.36363636363637,True
financial_1061,"VENTURE LENDING & LEASING, INC.",VENTURE LENDING & LEASING INC,VENTURE LENDING & LEASING IV,11,34,93.91368033066233,88.36363636363637,True
financial_1061,"VENTURE LENDING & LEASING, INC. II",VENTURE LENDING & LEASING INC II,VENTURE LENDING & LEASING IV,1,34,93.91368033066233,88.36363636363637,True
financial_1061,"VENTURE LENDING AND LEASING III, INC.",VENTURE LENDING & LEASING III INC,VENTURE LENDING & LEASING IV,6,34,93.91368033066233,88.36363636363637,True
financial_1061,"VENTURE LENDING AND LEASING IV/V, INC.",VENTURE LENDING & LEASING IV V INC,VENTURE LENDING & LEASING IV,12,34,93.91368033066233,88.36363636363637,True
financial_1062,"UBS AG STAMFORD BRANCH AS, ADMINISTRATIVE AGENT",UBS AG STAMFORD BRANCH,UBS STAMFORD,9,28,94.2008947635999,90.0,True
