entity_id,original_name,normalized_name,standard_name,frequency,component_size,avg_similarity,min_similarity,needs_review
non_financial_6903,"VALEANT BIOMEDICALS, INC., A DELAWARE CORPORATION",VALEANT BIOMEDICALS INC A DELAWARE CORP,VALEANT BIOMEDICALS INC A DELAWARE CORP,21,1,,,False
non_financial_6904,VERUS SUPPORT SERVICES INC.,VERUS SUPPORT SERVICES INC,VERUS SUPPORT SERVICES INC,21,1,,,False
non_financial_6905,"VICTORY PHARMA, INC.",VICTORY PHARMA INC,VICTORY PHARMA INC,21,1,,,False
non_financial_6906,"WIS PACKAGING GROUP, INC.",WIS PACKAGING GROUP INC,WIS PACKAGING GROUP INC,21,1,,,False
non_financial_6907,XIDEX CORPORATION,XIDEX CORP,XIDEX CORP,21,1,,,False
non_financial_6908,XO GROUP INC.,XO GROUP INC,XO GROUP INC,21,1,,,False
non_financial_6909,ABACO SYSTEMS HOLDING CORP.,ABACO SYSTEMS HOLDING CORP,ABACO SYSTEMS HOLDING CORP,20,1,,,False
non_financial_6910,ACME ELECTRIC CORPORATION,ACME ELECTRIC CORP,ACME ELECTRIC CORP,20,1,,,False
non_financial_6911,"ADPAY, INC.",ADPAY INC,ADPAY INC,20,1,,,False
non_financial_6912,ADVANCIS PHARMACEUTICAL CORPORATION,ADVANCIS PHARMACEUTICAL CORP,ADVANCIS PHARMACEUTICAL CORP,20,1,,,False
non_financial_6913,"AEMP CORPORATION, F/K/A ALUMAX ENGINEERED METAL PROCESSES, INC.",AEMP CORP F K A ALUMAX ENGINEERED METAL PROCESSES INC,AEMP CORP F K A ALUMAX ENGINEERED METAL PROCESSES INC,20,1,,,False
non_financial_6914,AIR SYSTEM PRODUCTS LLC,AIR SYSTEM PRODUCTS LLC,AIR SYSTEM PRODUCTS LLC,20,1,,,False
non_financial_6915,AKRION LLC,AKRION LLC,AKRION LLC,20,1,,,False
non_financial_6916,AMATI COMMUNICATIONS CORPORATION,AMATI COMMUNICATIONS CORP,AMATI COMMUNICATIONS CORP,20,1,,,False
non_financial_6917,"AMERICAN STERILIZER COMPANY, A PA CORP.",AMERICAN STERILIZER CO A PA CORP,AMERICAN STERILIZER CO A PA CORP,20,1,,,False
non_financial_6918,"APTEAN SYSTEMS, LLC",APTEAN SYSTEMS LLC,APTEAN SYSTEMS LLC,20,1,,,False
non_financial_6919,"AQUESTIVE THERAPEUTICS, INC.",AQUESTIVE THERAPEUTICS INC,AQUESTIVE THERAPEUTICS INC,20,1,,,False
non_financial_6920,ARISTECH CHEMICAL CORPORATION,ARISTECH CHEMICAL CORP,ARISTECH CHEMICAL CORP,20,1,,,False
non_financial_6921,"ASSEMBLY TECHNOLOGY & TEST, INC.",ASSEMBLY TECHNOLOGY & TEST INC,ASSEMBLY TECHNOLOGY & TEST INC,20,1,,,False
non_financial_6922,"BIOANALYTICAL SYSTEMS, INC.",BIOANALYTICAL SYSTEMS INC,BIOANALYTICAL SYSTEMS INC,20,1,,,False
non_financial_6923,BLACK DIAMOND OILFIELD RENTALS LLC,BLACK DIAMOND OILFIELD RENTALS LLC,BLACK DIAMOND OILFIELD RENTALS LLC,20,1,,,False
non_financial_6924,"BLIZZARD ENTERTAINMENT, INC.",BLIZZARD ENTERTAINMENT INC,BLIZZARD ENTERTAINMENT INC,20,1,,,False
non_financial_6925,BMCA INSULATION PRODUCTS INC.,BMCA INSULATION PRODUCTS INC,BMCA INSULATION PRODUCTS INC,20,1,,,False
non_financial_6926,"BOOM MOVEMENT, LLC",BOOM MOVEMENT LLC,BOOM MOVEMENT LLC,20,1,,,False
non_financial_6927,"BUFFALO PATENTS, LLC",BUFFALO PATENTS LLC,BUFFALO PATENTS LLC,20,1,,,False
non_financial_6928,BUILDING MATERIALS INVESTMENT CORPORATION,BUILDING MATERIALS INVESTMENT CORP,BUILDING MATERIALS INVESTMENT CORP,20,1,,,False
non_financial_6929,BUILDING MATERIALS MANUFACTURING CORPORATION,BUILDING MATERIALS MANUFACTURING CORP,BUILDING MATERIALS MANUFACTURING CORP,20,1,,,False
non_financial_6930,C30 CORPORATION,C30 CORP,C30 CORP,20,1,,,False
non_financial_6931,"CAPSTAR DRILLING, INC.",CAPSTAR DRILLING INC,CAPSTAR DRILLING INC,20,1,,,False
non_financial_6932,"CECO HOLDINGS, INC.",CECO HOLDINGS INC,CECO HOLDINGS INC,20,1,,,False
non_financial_6933,"CHARTER MEDICAL, LTD.",CHARTER MEDICAL LTD,CHARTER MEDICAL LTD,20,1,,,False
non_financial_6934,CHEMBIO DIAGNOSTIC SYSTEMS INC.,CHEMBIO DIAGNOSTIC SYSTEMS INC,CHEMBIO DIAGNOSTIC SYSTEMS INC,20,1,,,False
non_financial_6935,"CHEMBIO DIAGNOSTICS, INC.",CHEMBIO DIAGNOSTICS INC,CHEMBIO DIAGNOSTICS INC,20,1,,,False
non_financial_6936,CHEMICAL SPECIALTIES MANUFACTURING CORPORATION,CHEMICAL SPECIALTIES MANUFACTURING CORP,CHEMICAL SPECIALTIES MANUFACTURING CORP,20,1,,,False
non_financial_6937,"CHRONOPOL, INC.",CHRONOPOL INC,CHRONOPOL INC,20,1,,,False
non_financial_6938,"CHUN, JON ANDRE",CHUN JONANDRE,CHUN JONANDRE,20,1,,,False
non_financial_6939,"COGENTIX MEDICAL, INC.",COGENTIX MEDICAL INC,COGENTIX MEDICAL INC,20,1,,,False
non_financial_6940,COMBIMATRIX CORPORATION,COMBIMATRIX CORP,COMBIMATRIX CORP,20,1,,,False
non_financial_6941,"COMMERCEQUEST, INC.",COMMERCEQUEST INC,COMMERCEQUEST INC,20,1,,,False
non_financial_6942,"CORNELLCOOKSON, LLC",CORNELLCOOKSON LLC,CORNELLCOOKSON LLC,20,1,,,False
non_financial_6943,"CRITICAL PATH, INC.",CRITICAL PATH INC,CRITICAL PATH INC,20,1,,,False
non_financial_6944,"CRUCIBLE INTELLECTUAL PROPERTY, LLC",CRUCIBLE INTELLECTUAL PROPERTY LLC,CRUCIBLE INTELLECTUAL PROPERTY LLC,20,1,,,False
non_financial_6945,CRYOLIFE ACQUISITION CORPORATION,CRYOLIFE ACQUISITION CORP,CRYOLIFE ACQUISITION CORP,20,1,,,False
non_financial_6946,"CRYOVASCULAR SYSTEMS, INC.",CRYOVASCULAR SYSTEMS INC,CRYOVASCULAR SYSTEMS INC,20,1,,,False
non_financial_6947,"CUSTOM FAB, INC.",CUSTOM FAB INC,CUSTOM FAB INC,20,1,,,False
non_financial_6948,"CYMABAY THERAPEUTICS, INC.",CYMABAY THERAPEUTICS INC,CYMABAY THERAPEUTICS INC,20,1,,,False
non_financial_6949,"D B INDUSTRIES, LLC, AS GRANTOR",D B INDUSTRIES LLC AS GRANTOR,D B INDUSTRIES LLC AS GRANTOR,20,1,,,False
non_financial_6950,DAY-GLO COLOR CORP,DAY-GLO COLOR CORP,DAY-GLO COLOR CORP,20,1,,,False
non_financial_6951,"DEI HOLDINGS, INC.",DEI HOLDINGS INC,DEI HOLDINGS INC,20,1,,,False
non_financial_6952,"DOLPHIN MEDICAL, INC.",DOLPHIN MEDICAL INC,DOLPHIN MEDICAL INC,20,1,,,False
non_financial_6953,"DRYVIT SYSTEMS, INC.",DRYVIT SYSTEMS INC,DRYVIT SYSTEMS INC,20,1,,,False
non_financial_6954,DUCTWORK MANUFACTURING CORPORATION,DUCTWORK MANUFACTURING CORP,DUCTWORK MANUFACTURING CORP,20,1,,,False
non_financial_6955,"EAGLE PHARMACEUTICALS, INC.",EAGLE PHARMACEUTICALS INC,EAGLE PHARMACEUTICALS INC,20,1,,,False
non_financial_6956,"ECOPOL, INC.",ECOPOL INC,ECOPOL INC,20,1,,,False
non_financial_6957,"ELLIOTT TURBOMACHINERY CO., INC.",ELLIOTT TURBOMACHINERY CO INC,ELLIOTT TURBOMACHINERY CO INC,20,1,,,False
non_financial_6958,"ENVIROTRONIC CORPORATION, A CORP. OF IN",ENVIROTRONIC CORP A CORP OF IN,ENVIROTRONIC CORP A CORP OF IN,20,1,,,False
non_financial_6959,"F.W. BELL, INC.",F W BELL INC,F W BELL INC,20,1,,,False
non_financial_6960,"FOUR WINNS BOATS, L.L.C.",FOUR WINNS BOATS LLC,FOUR WINNS BOATS LLC,20,1,,,False
non_financial_6961,GAF LEATHERBACK CORP.,GAF LEATHERBACK CORP,GAF LEATHERBACK CORP,20,1,,,False
non_financial_6962,GAF MATERIALS CORPORATION (CANADA),GAF MATERIALS CORP CANADA,GAF MATERIALS CORP CANADA,20,1,,,False
non_financial_6963,GAF PREMIUM PRODUCTS INC.,GAF PREMIUM PRODUCTS INC,GAF PREMIUM PRODUCTS INC,20,1,,,False
non_financial_6964,"GAF REAL PROPERTIES, INC.",GAF REAL PROPERTIES INC,GAF REAL PROPERTIES INC,20,1,,,False
non_financial_6965,GAFTECH CORPORATION,GAFTECH CORP,GAFTECH CORP,20,1,,,False
non_financial_6966,"GARDNER DENVER PETROLEUM PUMPS, LLC",GARDNER DENVER PETROLEUM PUMPS LLC,GARDNER DENVER PETROLEUM PUMPS LLC,20,1,,,False
non_financial_6967,"GENERAL MAGIC, INC.",GENERAL MAGIC INC,GENERAL MAGIC INC,20,1,,,False
non_financial_6968,GENMAR TRANSPORATION LLC,GENMAR TRANSPORATION LLC,GENMAR TRANSPORATION LLC,20,1,,,False
non_financial_6969,"GENMAR YACHT CENTER, INC.",GENMAR YACHT CENTER INC,GENMAR YACHT CENTER INC,20,1,,,False
non_financial_6970,GEOEYE SOLUTIONS INC.,GEOEYE SOLUTIONS INC,GEOEYE SOLUTIONS INC,20,1,,,False
non_financial_6971,"GLOBAL ADVANCED METALS JAPAN, K.K. (FORMERLY SUPERMETALS, K.K.)",GLOBAL ADVANCED METALS JAPAN K K FORMERLY SUPERMETALS K K,GLOBAL ADVANCED METALS JAPAN K K FORMERLY SUPERMETALS K K,20,1,,,False
non_financial_6972,"GQ LIFE SCIENCES, INC.",GQ LIFE SCIENCES INC,GQ LIFE SCIENCES INC,20,1,,,False
non_financial_6973,GRAHAM PACKAGING PET TECHNOLOGIES INC.,GRAHAM PACKAGING PET TECHNOLOGIES INC,GRAHAM PACKAGING PET TECHNOLOGIES INC,20,1,,,False
non_financial_6974,GRUBHUB HOLDINGS INC.,GRUBHUB HOLDINGS INC,GRUBHUB HOLDINGS INC,20,1,,,False
non_financial_6975,GXS CORPORATION,GXS CORP,GXS CORP,20,1,,,False
non_financial_6976,"GXS, INC.",GXS INC,GXS INC,20,1,,,False
non_financial_6977,HAYNES ACQUISITION CORPORATION,HAYNES ACQUISITION CORP,HAYNES ACQUISITION CORP,20,1,,,False
non_financial_6978,HEARTLAND CONSUMER PRODUCTS LLC,HEARTLAND CONSUMER PRODUCTS LLC,HEARTLAND CONSUMER PRODUCTS LLC,20,1,,,False
non_financial_6979,"HPD LABORATORIES, INC.",HPD LABORATORIES INC,HPD LABORATORIES INC,20,1,,,False
non_financial_6980,"HWC HOLDINGS, INC.",HWC HOLDINGS INC,HWC HOLDINGS INC,20,1,,,False
non_financial_6981,IMATION CORP.,IMATION CORP,IMATION CORP,20,1,,,False
non_financial_6982,"IMS HEALTH LICENSING ASSOCIATES, L.L.C., A DE LLC",IMS HEALTH LICENSING ASSOCIATES LLC A DE LLC,IMS HEALTH LICENSING ASSOCIATES LLC A DE LLC,20,1,,,False
non_financial_6983,INSIDE SECURE,INSIDE SECURE,INSIDE SECURE,20,1,,,False
non_financial_6984,INTRAPAC (HARRISONBURG) INC.,INTRAPAC HARRISONBURG INC,INTRAPAC HARRISONBURG INC,20,1,,,False
non_financial_6985,"JIVE SOFTWARE, INC.",JIVE SOFTWARE INC,JIVE SOFTWARE INC,20,1,,,False
non_financial_6986,JTC ACQUISITION LLC,JTC ACQUISITION LLC,JTC ACQUISITION LLC,20,1,,,False
non_financial_6987,KEYMILE GMBH,KEYMILE GMBH,KEYMILE GMBH,20,1,,,False
non_financial_6988,"KODAK (NEAR EAST), LTD.",KODAK NEAR EAST LTD,KODAK NEAR EAST LTD,20,1,,,False
non_financial_6989,"L.S. EXPORT, LTD.",L S EXPORT LTD,L S EXPORT LTD,20,1,,,False
non_financial_6990,"L3 ELECTRON DEVICES, INC.",L3 ELECTRON DEVICES INC,L3 ELECTRON DEVICES INC,20,1,,,False
non_financial_6991,"LAS PALMAS PRODUCTIONS, INC.",LAS PALMAS PRODUCTIONS INC,LAS PALMAS PRODUCTIONS INC,20,1,,,False
non_financial_6992,LASERSIGHT EUROPE GMBH,LASERSIGHT EUROPE GMBH,LASERSIGHT EUROPE GMBH,20,1,,,False
non_financial_6993,"LILLY INDUSTRIES, INC.",LILLY INDUSTRIES INC,LILLY INDUSTRIES INC,20,1,,,False
non_financial_6994,LL BUILDING PRODUCTS INC.,LL BUILDING PRODUCTS INC,LL BUILDING PRODUCTS INC,20,1,,,False
non_financial_6995,LOCAL CORPORATION,LOCAL CORP,LOCAL CORP,20,1,,,False
non_financial_6996,LOEGERING MFG. INC.,LOEGERING MFG INC,LOEGERING MFG INC,20,1,,,False
non_financial_6997,"LOWE BOATS, INC.",LOWE BOATS INC,LOWE BOATS INC,20,1,,,False
non_financial_6998,"LST LASER, S.A.",LST LASER SA,LST LASER SA,20,1,,,False
non_financial_6999,"LUND BOATS, INC.",LUND BOATS INC,LUND BOATS INC,20,1,,,False
non_financial_7000,"MEDAES, INC.",MEDAES INC,MEDAES INC,20,1,,,False
non_financial_7001,"MID-WEST AUTOMATION SYSTEMS, INC.",MID-WEST AUTOMATION SYSTEMS INC,MID-WEST AUTOMATION SYSTEMS INC,20,1,,,False
non_financial_7002,"MPI, LLC",MPI LLC,MPI LLC,20,1,,,False
non_financial_7003,"NATIONAL CONTROLS CORPORATION, A CORP. OF IL",NATIONAL CONTROLS CORP A CORP OF IL,NATIONAL CONTROLS CORP A CORP OF IL,20,1,,,False
non_financial_7004,"NEOMED, INC.",NEOMED INC,NEOMED INC,20,1,,,False
non_financial_7005,"NESTOR, INC.",NESTOR INC,NESTOR INC,20,1,,,False
non_financial_7006,NOBLE SYSTEMS CORPORATION,NOBLE SYSTEMS CORP,NOBLE SYSTEMS CORP,20,1,,,False
non_financial_7007,"NORTHWEST BIOTHERAPEUTICS, INC.",NORTHWEST BIOTHERAPEUTICS INC,NORTHWEST BIOTHERAPEUTICS INC,20,1,,,False
non_financial_7008,"NUODEX, INC.",NUODEX INC,NUODEX INC,20,1,,,False
non_financial_7009,"ON-TECH DELAWARE, INC.",ON-TECH DELAWARE INC,ON-TECH DELAWARE INC,20,1,,,False
non_financial_7010,"OPTA FOOD INGREDIENTS, INC.",OPTA FOOD INGREDIENTS INC,OPTA FOOD INGREDIENTS INC,20,1,,,False
non_financial_7011,"OPTELECOM, INC.",OPTELECOM INC,OPTELECOM INC,20,1,,,False
non_financial_7012,"PANAPAGE INTERNATIONAL, L.P.",PANAPAGE INTERNATIONAL LP,PANAPAGE INTERNATIONAL LP,20,1,,,False
non_financial_7013,"PARADYNE NETWORKS, INC.",PARADYNE NETWORKS INC,PARADYNE NETWORKS INC,20,1,,,False
non_financial_7014,"PAVILION TECHNOLOGIES, INC.",PAVILION TECHNOLOGIES INC,PAVILION TECHNOLOGIES INC,20,1,,,False
non_financial_7015,"PCCR USA, INC.",PCCR USA INC,PCCR USA INC,20,1,,,False
non_financial_7016,"PEQUANNOCK VALLEY CLAIM SERVICE COMPANY, INC.",PEQUANNOCK VALLEY CLAIM SERVICE CO INC,PEQUANNOCK VALLEY CLAIM SERVICE CO INC,20,1,,,False
non_financial_7017,PHOTOELECTRON CORPORATION,PHOTOELECTRON CORP,PHOTOELECTRON CORP,20,1,,,False
non_financial_7018,"PHOTOMED ACQUISITION, INC.",PHOTOMED ACQUISITION INC,PHOTOMED ACQUISITION INC,20,1,,,False
non_financial_7019,"PRAIRIECOMM, INC.",PRAIRIECOMM INC,PRAIRIECOMM INC,20,1,,,False
non_financial_7020,"PREMISYS COMMUNICATIONS, INC.",PREMISYS COMMUNICATIONS INC,PREMISYS COMMUNICATIONS INC,20,1,,,False
non_financial_7021,"PRESENCE IN MEDIA, LLC",PRESENCE IN MEDIA LLC,PRESENCE IN MEDIA LLC,20,1,,,False
non_financial_7022,"QUALIGEN, INC.",QUALIGEN INC,QUALIGEN INC,20,1,,,False
non_financial_7023,QUANTEGY MEDIA CORPORATION,QUANTEGY MEDIA CORP,QUANTEGY MEDIA CORP,20,1,,,False
non_financial_7024,"QUBICAAMF WORLDWIDE, LLC",QUBICAAMF WORLDWIDE LLC,QUBICAAMF WORLDWIDE LLC,20,1,,,False
non_financial_7025,REABLE THERAPEUTICS FINANCE LLC,REABLE THERAPEUTICS FINANCE LLC,REABLE THERAPEUTICS FINANCE LLC,20,1,,,False
non_financial_7026,REABLE THERAPEUTICS HOLDINGS LLC,REABLE THERAPEUTICS HOLDINGS LLC,REABLE THERAPEUTICS HOLDINGS LLC,20,1,,,False
non_financial_7027,"RPM WOOD FINISHES GROUP, INC.",RPM WOOD FINISHES GROUP INC,RPM WOOD FINISHES GROUP INC,20,1,,,False
non_financial_7028,RUTHERFORD CHEMICALS LLC,RUTHERFORD CHEMICALS LLC,RUTHERFORD CHEMICALS LLC,20,1,,,False
non_financial_7029,"SEASWIRL BOATS, INC.",SEASWIRL BOATS INC,SEASWIRL BOATS INC,20,1,,,False
non_financial_7030,SEEQ TECHNOLOGY INCORPORATED,SEEQ TECHNOLOGY INC,SEEQ TECHNOLOGY INC,20,1,,,False
non_financial_7031,SELECTCOMFORT.COM CORPORATION,SELECTCOMFORT COM CORP,SELECTCOMFORT COM CORP,20,1,,,False
non_financial_7032,"SHAMAN PHARMACEUTICALS, INC.",SHAMAN PHARMACEUTICALS INC,SHAMAN PHARMACEUTICALS INC,20,1,,,False
non_financial_7033,SOUTH PONCA REALTY CORP.,SOUTH PONCA REALTY CORP,SOUTH PONCA REALTY CORP,20,1,,,False
non_financial_7034,"STIEFEL LABORATORIES, INC.",STIEFEL LABORATORIES INC,STIEFEL LABORATORIES INC,20,1,,,False
non_financial_7035,STORA ENSO NORTH AMERICA CORP.,STORA ENSO NORTH AMERICA CORP,STORA ENSO NORTH AMERICA CORP,20,1,,,False
non_financial_7036,"STRATOS BOATS, INC.",STRATOS BOATS INC,STRATOS BOATS INC,20,1,,,False
non_financial_7037,"TAKE-TWO INTERACTIVE SOFTWARE, INC.",TAKE-TWO INTERACTIVE SOFTWARE INC,TAKE-TWO INTERACTIVE SOFTWARE INC,20,1,,,False
non_financial_7038,THE GATES CORPORATION,GATES CORP,GATES CORP,20,1,,,False
non_financial_7039,"TOKHEIM AUOTMATION CORPORATION, A CORP. OF TX",TOKHEIM AUOTMATION CORP A CORP OF TX,TOKHEIM AUOTMATION CORP A CORP OF TX,20,1,,,False
non_financial_7040,"TPI COMPOSITES, INC.",TPI COMPOSITES INC,TPI COMPOSITES INC,20,1,,,False
non_financial_7041,"TRIUMPH INTEGRATED AIRCRAFT INTERIORS, INC.",TRIUMPH INTEGRATED AIRCRAFT INTERIORS INC,TRIUMPH INTEGRATED AIRCRAFT INTERIORS INC,20,1,,,False
non_financial_7042,"TTM ADVANCED CIRCUITS, INC.",TTM ADVANCED CIRCUITS INC,TTM ADVANCED CIRCUITS INC,20,1,,,False
non_financial_7043,"U.S. ETHERNET INNOVATIONS, LLC",US ETHERNET INNOVATIONS LLC,US ETHERNET INNOVATIONS LLC,20,1,,,False
non_financial_7044,ULTRALIFE CORPORATION,ULTRALIFE CORP,ULTRALIFE CORP,20,1,,,False
non_financial_7045,UNITED STATES STEEL CORPORATION,US STEEL CORP,US STEEL CORP,20,1,,,False
non_financial_7046,UROPLASTY LLC,UROPLASTY LLC,UROPLASTY LLC,20,1,,,False
non_financial_7047,"VAC-TEC SYSTEMS, INC.",VAC-TEC SYSTEMS INC,VAC-TEC SYSTEMS INC,20,1,,,False
non_financial_7048,"VERTICAL PHARMACEUTICALS, LLC",VERTICAL PHARMACEUTICALS LLC,VERTICAL PHARMACEUTICALS LLC,20,1,,,False
non_financial_7049,VVC HOLDING CORP.,VVC HOLDING CORP,VVC HOLDING CORP,20,1,,,False
non_financial_7050,"WAMPOLE LABORATORIES, LLC, A DELAWARE LIMITED LIABILITY COMPANY",WAMPOLE LABORATORIES LLC A DELAWARE LTD LIABILITY CO,WAMPOLE LABORATORIES LLC A DELAWARE LTD LIABILITY CO,20,1,,,False
non_financial_7051,WBS CARBONS ACQUISITION CORP.,WBS CARBONS ACQUISITION CORP,WBS CARBONS ACQUISITION CORP,20,1,,,False
non_financial_7052,"WILLIAM M. WILSON'S SONS, INC. A CORP. OF PA",WILLIAM M WILSON S SONS INC A CORP OF PA,WILLIAM M WILSON S SONS INC A CORP OF PA,20,1,,,False
non_financial_7053,WIND GAP REAL PROPERTY ACQUISITION CORP.,WIND GAP REAL PROPERTY ACQUISITION CORP,WIND GAP REAL PROPERTY ACQUISITION CORP,20,1,,,False
non_financial_7054,YACHTSCAPE LLC,YACHTSCAPE LLC,YACHTSCAPE LLC,20,1,,,False
non_financial_7055,AAIPHARMA INC.,AAIPHARMA INC,AAIPHARMA INC,19,1,,,False
non_financial_7056,"ACCELERATE DIAGNOSTICS, INC.",ACCELERATE DIAGNOSTICS INC,ACCELERATE DIAGNOSTICS INC,19,1,,,False
non_financial_7057,ALLIANCE LAUNDRY HOLDINGS LLC,ALLIANCE LAUNDRY HOLDINGS LLC,ALLIANCE LAUNDRY HOLDINGS LLC,19,1,,,False
non_financial_7058,"AMENDIA, INC.",AMENDIA INC,AMENDIA INC,19,1,,,False
non_financial_7059,"APPLIED INDUSTRIAL MATERIALS CORPORATION, A CORP OF DE.",APPLIED INDUSTRIAL MATERIALS CORP A CORP OF DE,APPLIED INDUSTRIAL MATERIALS CORP A CORP OF DE,19,1,,,False
non_financial_7060,ARLON LLC,ARLON LLC,ARLON LLC,19,1,,,False
non_financial_7061,"ASCOR, INC.",ASCOR INC,ASCOR INC,19,1,,,False
non_financial_7062,"AURORA DISCOVERY, INC.",AURORA DISCOVERY INC,AURORA DISCOVERY INC,19,1,,,False
non_financial_7063,"AUTOMOTIVE CASTING TECHNOLOGY, INC.",AUTOMOTIVE CASTING TECHNOLOGY INC,AUTOMOTIVE CASTING TECHNOLOGY INC,19,1,,,False
non_financial_7064,AVISTAR COMMUNICATIONS CORPORATION,AVISTAR COMMUNICATIONS CORP,AVISTAR COMMUNICATIONS CORP,19,1,,,False
non_financial_7065,"BAUER HOCKEY, INC.",BAUER HOCKEY INC,BAUER HOCKEY INC,19,1,,,False
non_financial_7066,"BEACON POWER, LLC",BEACON POWER LLC,BEACON POWER LLC,19,1,,,False
non_financial_7067,"BIO CLEAN ENVIRONMENTAL SERVICES, INC.",BIO CLEAN ENVIRONMENTAL SERVICES INC,BIO CLEAN ENVIRONMENTAL SERVICES INC,19,1,,,False
non_financial_7068,"BOTANICALS INTERNATIONAL EXTRACTS, INC.",BOTANICALS INTERNATIONAL EXTRACTS INC,BOTANICALS INTERNATIONAL EXTRACTS INC,19,1,,,False
non_financial_7069,C ACQUISITION CORP.,C ACQUISITION CORP,C ACQUISITION CORP,19,1,,,False
non_financial_7070,CAES COLORADO SPRINGS LLC,CAES COLORADO SPRINGS LLC,CAES COLORADO SPRINGS LLC,19,1,,,False
non_financial_7071,CHRISTENSEN BOYLES CORPORATION,CHRISTENSEN BOYLES CORP,CHRISTENSEN BOYLES CORP,19,1,,,False
non_financial_7072,"CONCRETE PARTNERS, INC.",CONCRETE PARTNERS INC,CONCRETE PARTNERS INC,19,1,,,False
non_financial_7073,"CONTINENTAL INDUSTRIES, INC.",CONTINENTAL INDUSTRIES INC,CONTINENTAL INDUSTRIES INC,19,1,,,False
non_financial_7074,CROWN IRON WORKS COMPANY,CROWN IRON WORKS CO,CROWN IRON WORKS CO,19,1,,,False
non_financial_7075,CURRAX PHARMACEUTICALS LLC,CURRAX PHARMACEUTICALS LLC,CURRAX PHARMACEUTICALS LLC,19,1,,,False
non_financial_7076,"DAPCO INDUSTRIES, INC.",DAPCO INDUSTRIES INC,DAPCO INDUSTRIES INC,19,1,,,False
non_financial_7077,"DEJANA TRUCK & UTILITY EQUIPMENT COMPANY, LLC",DEJANA TRUCK & UTILITY EQUIPMENT CO LLC,DEJANA TRUCK & UTILITY EQUIPMENT CO LLC,19,1,,,False
non_financial_7078,"DOCUSIGN, INC.",DOCUSIGN INC,DOCUSIGN INC,19,1,,,False
non_financial_7079,DZS INC.,DZS INC,DZS INC,19,1,,,False
non_financial_7080,"EAGLEPICHER AUTOMOTIVE, INC.",EAGLEPICHER AUTOMOTIVE INC,EAGLEPICHER AUTOMOTIVE INC,19,1,,,False
non_financial_7081,"EAGLEPICHER FILTRATION & MINERALS, INC.",EAGLEPICHER FILTRATION & MINERALS INC,EAGLEPICHER FILTRATION & MINERALS INC,19,1,,,False
non_financial_7082,EAGLEPICHER INCORPORATED,EAGLEPICHER INC,EAGLEPICHER INC,19,1,,,False
non_financial_7083,ELAN PHARMA INTERNATIONAL LIMITED,ELAN PHARMA INTERNATIONAL LTD,ELAN PHARMA INTERNATIONAL LTD,19,1,,,False
non_financial_7084,ELTECH SYSTEMS CORPORATION,ELTECH SYSTEMS CORP,ELTECH SYSTEMS CORP,19,1,,,False
non_financial_7085,"ENVIROTONIC SYSTEMS, INC.",ENVIROTONIC SYSTEMS INC,ENVIROTONIC SYSTEMS INC,19,1,,,False
non_financial_7086,"EXOGEN, INC.",EXOGEN INC,EXOGEN INC,19,1,,,False
non_financial_7087,FYFE CO. LLC,FYFE CO LLC,FYFE CO LLC,19,1,,,False
non_financial_7088,GALT MEDICAL CORP.,GALT MEDICAL CORP,GALT MEDICAL CORP,19,1,,,False
non_financial_7089,GRIFOLS INC.,GRIFOLS INC,GRIFOLS INC,19,1,,,False
non_financial_7090,GRIFOLS THERAPEUTICS INC.,GRIFOLS THERAPEUTICS INC,GRIFOLS THERAPEUTICS INC,19,1,,,False
non_financial_7091,GRIFOLS-CHIRON DIAGNOSTICS CORP.,GRIFOLS-CHIRON DIAGNOSTICS CORP,GRIFOLS-CHIRON DIAGNOSTICS CORP,19,1,,,False
non_financial_7092,"HAUSER TECHNICAL SERVICES, INC.",HAUSER TECHNICAL SERVICES INC,HAUSER TECHNICAL SERVICES INC,19,1,,,False
non_financial_7093,HEALTHY COMMUNITIES INSTITUTE CORPORATION,HEALTHY COMMUNITIES INSTITUTE CORP,HEALTHY COMMUNITIES INSTITUTE CORP,19,1,,,False
non_financial_7094,"HMT TECHNOLOGY CORPORATION, A CORP. OF DELAWARE",HMT TECHNOLOGY CORP A CORP OF DELAWARE,HMT TECHNOLOGY CORP A CORP OF DELAWARE,19,1,,,False
non_financial_7095,"IMP, INC., A DELAWARE CORPORATION",IMP INC A DELAWARE CORP,IMP INC A DELAWARE CORP,19,1,,,False
non_financial_7096,INTRAPAC (SWEDESBORO) INC.,INTRAPAC SWEDESBORO INC,INTRAPAC SWEDESBORO INC,19,1,,,False
non_financial_7097,"JIBBITZ, INC.",JIBBITZ INC,JIBBITZ INC,19,1,,,False
non_financial_7098,KIK HOLDCO COMPANY INC.,KIK HOLDCO CO INC,KIK HOLDCO CO INC,19,1,,,False
non_financial_7099,KOPPERS ASIA LLC,KOPPERS ASIA LLC,KOPPERS ASIA LLC,19,1,,,False
non_financial_7100,"KOPPERS CONCRETE PRODUCTS, INC.",KOPPERS CONCRETE PRODUCTS INC,KOPPERS CONCRETE PRODUCTS INC,19,1,,,False
non_financial_7101,KOPPERS HOLDINGS INC.,KOPPERS HOLDINGS INC,KOPPERS HOLDINGS INC,19,1,,,False
non_financial_7102,KOPPERS WORLD-WIDE VENTURES CORPORATION,KOPPERS WORLD-WIDE VENTURES CORP,KOPPERS WORLD-WIDE VENTURES CORP,19,1,,,False
